    20    20    20 : grid size
   .0000000000       5.624384500       6.440189200      0.1780551139E-01
   .4932565000       5.624384500       6.440189200      0.1689036292E-01
   .9865130000       5.624384500       6.440189200      0.1486032013E-01
   1.479769500       5.624384500       6.440189200      0.1332031750E-01
   1.973026000       5.624384500       6.440189200      0.1380292965E-01
   2.466282500       5.624384500       6.440189200      0.1738125771E-01
   2.959539000       5.624384500       6.440189200      0.2501009973E-01
   3.452795500       5.624384500       6.440189200      0.4128196046E-01
   3.946052000       5.624384500       6.440189200      0.7451941019E-01
   4.439308500       5.624384500       6.440189200       .1250617912    
   4.932565000       5.624384500       6.440189200       .1546830886    
   5.425821500       5.624384500       6.440189200       .1250617912    
   5.919078000       5.624384500       6.440189200      0.7451941019E-01
   6.412334500       5.624384500       6.440189200      0.4128196046E-01
   6.905591000       5.624384500       6.440189200      0.2501009973E-01
   7.398847500       5.624384500       6.440189200      0.1738125771E-01
   7.892104000       5.624384500       6.440189200      0.1380292965E-01
   8.385360500       5.624384500       6.440189200      0.1332031750E-01
   8.878617000       5.624384500       6.440189200      0.1486032013E-01
   9.371873500       5.624384500       6.440189200      0.1689036292E-01
   .0000000000       6.427868000       6.440189200      0.1092256404E-01
   .4932565000       6.427868000       6.440189200      0.1086483134E-01
   .9865130000       6.427868000       6.440189200      0.1095765727E-01
   1.479769500       6.427868000       6.440189200      0.1192120631E-01
   1.973026000       6.427868000       6.440189200      0.1494647221E-01
   2.466282500       6.427868000       6.440189200      0.2139629135E-01
   2.959539000       6.427868000       6.440189200      0.3772221785E-01
   3.452795500       6.427868000       6.440189200      0.8804239778E-01
   3.946052000       6.427868000       6.440189200       .2616882228    
   4.439308500       6.427868000       6.440189200       .6965569525    
   4.932565000       6.427868000       6.440189200       1.029029721    
   5.425821500       6.427868000       6.440189200       .6965569525    
   5.919078000       6.427868000       6.440189200       .2616882228    
   6.412334500       6.427868000       6.440189200      0.8804239778E-01
   6.905591000       6.427868000       6.440189200      0.3772221785E-01
   7.398847500       6.427868000       6.440189200      0.2139629135E-01
   7.892104000       6.427868000       6.440189200      0.1494647221E-01
   8.385360500       6.427868000       6.440189200      0.1192120631E-01
   8.878617000       6.427868000       6.440189200      0.1095765727E-01
   9.371873500       6.427868000       6.440189200      0.1086483134E-01
   .0000000000       7.231351500       6.440189200      0.8937582162E-02
   .4932565000       7.231351500       6.440189200      0.9113978417E-02
   .9865130000       7.231351500       6.440189200      0.9774087505E-02
   1.479769500       7.231351500       6.440189200      0.1138080627E-01
   1.973026000       7.231351500       6.440189200      0.1500087583E-01
   2.466282500       7.231351500       6.440189200      0.2196453016E-01
   2.959539000       7.231351500       6.440189200      0.4031985815E-01
   3.452795500       7.231351500       6.440189200      0.9979049830E-01
   3.946052000       7.231351500       6.440189200       .3245796698    
   4.439308500       7.231351500       6.440189200       .9290309532    
   4.932565000       7.231351500       6.440189200       1.398986375    
   5.425821500       7.231351500       6.440189200       .9290309532    
   5.919078000       7.231351500       6.440189200       .3245796698    
   6.412334500       7.231351500       6.440189200      0.9979049830E-01
   6.905591000       7.231351500       6.440189200      0.4031985815E-01
   7.398847500       7.231351500       6.440189200      0.2196453016E-01
   7.892104000       7.231351500       6.440189200      0.1500087583E-01
   8.385360500       7.231351500       6.440189200      0.1138080627E-01
   8.878617000       7.231351500       6.440189200      0.9774087505E-02
   9.371873500       7.231351500       6.440189200      0.9113978417E-02
   .0000000000       8.034835000       6.440189200      0.8179873834E-02
   .4932565000       8.034835000       6.440189200      0.8356099180E-02
   .9865130000       8.034835000       6.440189200      0.8960541561E-02
   1.479769500       8.034835000       6.440189200      0.1028106344E-01
   1.973026000       8.034835000       6.440189200      0.1300311470E-01
   2.466282500       8.034835000       6.440189200      0.1823045673E-01
   2.959539000       8.034835000       6.440189200      0.2831114694E-01
   3.452795500       8.034835000       6.440189200      0.5169777013E-01
   3.946052000       8.034835000       6.440189200       .1077887456    
   4.439308500       8.034835000       6.440189200       .2090642512    
   4.932565000       8.034835000       6.440189200       .2744471796    
   5.425821500       8.034835000       6.440189200       .2090642512    
   5.919078000       8.034835000       6.440189200       .1077887456    
   6.412334500       8.034835000       6.440189200      0.5169777013E-01
   6.905591000       8.034835000       6.440189200      0.2831114694E-01
   7.398847500       8.034835000       6.440189200      0.1823045673E-01
   7.892104000       8.034835000       6.440189200      0.1300311470E-01
   8.385360500       8.034835000       6.440189200      0.1028106344E-01
   8.878617000       8.034835000       6.440189200      0.8960541561E-02
   9.371873500       8.034835000       6.440189200      0.8356099180E-02
   .0000000000       8.838318500       6.440189200      0.9800394651E-02
   .4932565000       8.838318500       6.440189200      0.9666150083E-02
   .9865130000       8.838318500       6.440189200      0.9455936208E-02
   1.479769500       8.838318500       6.440189200      0.9627824393E-02
   1.973026000       8.838318500       6.440189200      0.1068329593E-01
   2.466282500       8.838318500       6.440189200      0.1314828108E-01
   2.959539000       8.838318500       6.440189200      0.1746031306E-01
   3.452795500       8.838318500       6.440189200      0.2381983555E-01
   3.946052000       8.838318500       6.440189200      0.3302638871E-01
   4.439308500       8.838318500       6.440189200      0.4291267340E-01
   4.932565000       8.838318500       6.440189200      0.4756358461E-01
   5.425821500       8.838318500       6.440189200      0.4291267340E-01
   5.919078000       8.838318500       6.440189200      0.3302638871E-01
   6.412334500       8.838318500       6.440189200      0.2381983555E-01
   6.905591000       8.838318500       6.440189200      0.1746031306E-01
   7.398847500       8.838318500       6.440189200      0.1314828108E-01
   7.892104000       8.838318500       6.440189200      0.1068329593E-01
   8.385360500       8.838318500       6.440189200      0.9627824393E-02
   8.878617000       8.838318500       6.440189200      0.9455936208E-02
   9.371873500       8.838318500       6.440189200      0.9666150083E-02
   .0000000000       9.641802000       6.440189200      0.3052971146E-01
   .4932565000       9.641802000       6.440189200      0.2792331840E-01
   .9865130000       9.641802000       6.440189200      0.2138840488E-01
   1.479769500       9.641802000       6.440189200      0.1564033452E-01
   1.973026000       9.641802000       6.440189200      0.1181462413E-01
   2.466282500       9.641802000       6.440189200      0.1052308465E-01
   2.959539000       9.641802000       6.440189200      0.1118732971E-01
   3.452795500       9.641802000       6.440189200      0.1302577729E-01
   3.946052000       9.641802000       6.440189200      0.1529357170E-01
   4.439308500       9.641802000       6.440189200      0.1716370070E-01
   4.932565000       9.641802000       6.440189200      0.1788998458E-01
   5.425821500       9.641802000       6.440189200      0.1716370070E-01
   5.919078000       9.641802000       6.440189200      0.1529357170E-01
   6.412334500       9.641802000       6.440189200      0.1302577729E-01
   6.905591000       9.641802000       6.440189200      0.1118732971E-01
   7.398847500       9.641802000       6.440189200      0.1052308465E-01
   7.892104000       9.641802000       6.440189200      0.1181462413E-01
   8.385360500       9.641802000       6.440189200      0.1564033452E-01
   8.878617000       9.641802000       6.440189200      0.2138840488E-01
   9.371873500       9.641802000       6.440189200      0.2792331840E-01
   .0000000000       10.44528550       6.440189200       .1455165791    
   .4932565000       10.44528550       6.440189200       .1278885883    
   .9865130000       10.44528550       6.440189200      0.8756446593E-01
   1.479769500       10.44528550       6.440189200      0.4835061298E-01
   1.973026000       10.44528550       6.440189200      0.2419941327E-01
   2.466282500       10.44528550       6.440189200      0.1305630975E-01
   2.959539000       10.44528550       6.440189200      0.9080196715E-02
   3.452795500       10.44528550       6.440189200      0.8327924599E-02
   3.946052000       10.44528550       6.440189200      0.8629690638E-02
   4.439308500       10.44528550       6.440189200      0.9067714506E-02
   4.932565000       10.44528550       6.440189200      0.9255934138E-02
   5.425821500       10.44528550       6.440189200      0.9067714506E-02
   5.919078000       10.44528550       6.440189200      0.8629690638E-02
   6.412334500       10.44528550       6.440189200      0.8327924599E-02
   6.905591000       10.44528550       6.440189200      0.9080196715E-02
   7.398847500       10.44528550       6.440189200      0.1305630975E-01
   7.892104000       10.44528550       6.440189200      0.2419941327E-01
   8.385360500       10.44528550       6.440189200      0.4835061298E-01
   8.878617000       10.44528550       6.440189200      0.8756446593E-01
   9.371873500       10.44528550       6.440189200       .1278885883    
   .0000000000       11.24876900       6.440189200       .6331265254    
   .4932565000       11.24876900       6.440189200       .4539295613    
   .9865130000       11.24876900       6.440189200       .2532065644    
   1.479769500       11.24876900       6.440189200       .1285098069    
   1.973026000       11.24876900       6.440189200      0.5362567459E-01
   2.466282500       11.24876900       6.440189200      0.2089589959E-01
   2.959539000       11.24876900       6.440189200      0.9879713746E-02
   3.452795500       11.24876900       6.440189200      0.6684984040E-02
   3.946052000       11.24876900       6.440189200      0.6137851515E-02
   4.439308500       11.24876900       6.440189200      0.6189519396E-02
   4.932565000       11.24876900       6.440189200      0.6247974796E-02
   5.425821500       11.24876900       6.440189200      0.6189519396E-02
   5.919078000       11.24876900       6.440189200      0.6137851515E-02
   6.412334500       11.24876900       6.440189200      0.6684984040E-02
   6.905591000       11.24876900       6.440189200      0.9879713746E-02
   7.398847500       11.24876900       6.440189200      0.2089589959E-01
   7.892104000       11.24876900       6.440189200      0.5362567459E-01
   8.385360500       11.24876900       6.440189200       .1285098069    
   8.878617000       11.24876900       6.440189200       .2532065644    
   9.371873500       11.24876900       6.440189200       .4539295613    
   .0000000000       12.05225250       6.440189200       3.031577670    
   .4932565000       12.05225250       6.440189200       1.497218798    
   .9865130000       12.05225250       6.440189200       .4162889231    
   1.479769500       12.05225250       6.440189200       .1829260733    
   1.973026000       12.05225250       6.440189200      0.7375888900E-01
   2.466282500       12.05225250       6.440189200      0.2666958637E-01
   2.959539000       12.05225250       6.440189200      0.1083059848E-01
   3.452795500       12.05225250       6.440189200      0.6336586539E-02
   3.946052000       12.05225250       6.440189200      0.5455917029E-02
   4.439308500       12.05225250       6.440189200      0.5419357267E-02
   4.932565000       12.05225250       6.440189200      0.5455877405E-02
   5.425821500       12.05225250       6.440189200      0.5419357267E-02
   5.919078000       12.05225250       6.440189200      0.5455917029E-02
   6.412334500       12.05225250       6.440189200      0.6336586539E-02
   6.905591000       12.05225250       6.440189200      0.1083059848E-01
   7.398847500       12.05225250       6.440189200      0.2666958637E-01
   7.892104000       12.05225250       6.440189200      0.7375888900E-01
   8.385360500       12.05225250       6.440189200       .1829260733    
   8.878617000       12.05225250       6.440189200       .4162889231    
   9.371873500       12.05225250       6.440189200       1.497218798    
   .0000000000       12.85573600       6.440189200       .6331265254    
   .4932565000       12.85573600       6.440189200       .4539295613    
   .9865130000       12.85573600       6.440189200       .2532065644    
   1.479769500       12.85573600       6.440189200       .1285098069    
   1.973026000       12.85573600       6.440189200      0.5362567459E-01
   2.466282500       12.85573600       6.440189200      0.2089589959E-01
   2.959539000       12.85573600       6.440189200      0.9879713746E-02
   3.452795500       12.85573600       6.440189200      0.6684984040E-02
   3.946052000       12.85573600       6.440189200      0.6137851515E-02
   4.439308500       12.85573600       6.440189200      0.6189519396E-02
   4.932565000       12.85573600       6.440189200      0.6247974796E-02
   5.425821500       12.85573600       6.440189200      0.6189519396E-02
   5.919078000       12.85573600       6.440189200      0.6137851515E-02
   6.412334500       12.85573600       6.440189200      0.6684984040E-02
   6.905591000       12.85573600       6.440189200      0.9879713746E-02
   7.398847500       12.85573600       6.440189200      0.2089589959E-01
   7.892104000       12.85573600       6.440189200      0.5362567459E-01
   8.385360500       12.85573600       6.440189200       .1285098069    
   8.878617000       12.85573600       6.440189200       .2532065644    
   9.371873500       12.85573600       6.440189200       .4539295613    
   .0000000000       13.65921950       6.440189200       .1455165791    
   .4932565000       13.65921950       6.440189200       .1278885883    
   .9865130000       13.65921950       6.440189200      0.8756446593E-01
   1.479769500       13.65921950       6.440189200      0.4835061298E-01
   1.973026000       13.65921950       6.440189200      0.2419941327E-01
   2.466282500       13.65921950       6.440189200      0.1305630975E-01
   2.959539000       13.65921950       6.440189200      0.9080196715E-02
   3.452795500       13.65921950       6.440189200      0.8327924599E-02
   3.946052000       13.65921950       6.440189200      0.8629690638E-02
   4.439308500       13.65921950       6.440189200      0.9067714506E-02
   4.932565000       13.65921950       6.440189200      0.9255934138E-02
   5.425821500       13.65921950       6.440189200      0.9067714506E-02
   5.919078000       13.65921950       6.440189200      0.8629690638E-02
   6.412334500       13.65921950       6.440189200      0.8327924599E-02
   6.905591000       13.65921950       6.440189200      0.9080196715E-02
   7.398847500       13.65921950       6.440189200      0.1305630975E-01
   7.892104000       13.65921950       6.440189200      0.2419941327E-01
   8.385360500       13.65921950       6.440189200      0.4835061298E-01
   8.878617000       13.65921950       6.440189200      0.8756446593E-01
   9.371873500       13.65921950       6.440189200       .1278885883    
   .0000000000       14.46270300       6.440189200      0.3052971146E-01
   .4932565000       14.46270300       6.440189200      0.2792331840E-01
   .9865130000       14.46270300       6.440189200      0.2138840488E-01
   1.479769500       14.46270300       6.440189200      0.1564033452E-01
   1.973026000       14.46270300       6.440189200      0.1181462413E-01
   2.466282500       14.46270300       6.440189200      0.1052308465E-01
   2.959539000       14.46270300       6.440189200      0.1118732971E-01
   3.452795500       14.46270300       6.440189200      0.1302577729E-01
   3.946052000       14.46270300       6.440189200      0.1529357170E-01
   4.439308500       14.46270300       6.440189200      0.1716370070E-01
   4.932565000       14.46270300       6.440189200      0.1788998458E-01
   5.425821500       14.46270300       6.440189200      0.1716370070E-01
   5.919078000       14.46270300       6.440189200      0.1529357170E-01
   6.412334500       14.46270300       6.440189200      0.1302577729E-01
   6.905591000       14.46270300       6.440189200      0.1118732971E-01
   7.398847500       14.46270300       6.440189200      0.1052308465E-01
   7.892104000       14.46270300       6.440189200      0.1181462413E-01
   8.385360500       14.46270300       6.440189200      0.1564033452E-01
   8.878617000       14.46270300       6.440189200      0.2138840488E-01
   9.371873500       14.46270300       6.440189200      0.2792331840E-01
   .0000000000       15.26618650       6.440189200      0.9800394651E-02
   .4932565000       15.26618650       6.440189200      0.9666150083E-02
   .9865130000       15.26618650       6.440189200      0.9455936208E-02
   1.479769500       15.26618650       6.440189200      0.9627824393E-02
   1.973026000       15.26618650       6.440189200      0.1068329593E-01
   2.466282500       15.26618650       6.440189200      0.1314828108E-01
   2.959539000       15.26618650       6.440189200      0.1746031306E-01
   3.452795500       15.26618650       6.440189200      0.2381983555E-01
   3.946052000       15.26618650       6.440189200      0.3302638871E-01
   4.439308500       15.26618650       6.440189200      0.4291267340E-01
   4.932565000       15.26618650       6.440189200      0.4756358461E-01
   5.425821500       15.26618650       6.440189200      0.4291267340E-01
   5.919078000       15.26618650       6.440189200      0.3302638871E-01
   6.412334500       15.26618650       6.440189200      0.2381983555E-01
   6.905591000       15.26618650       6.440189200      0.1746031306E-01
   7.398847500       15.26618650       6.440189200      0.1314828108E-01
   7.892104000       15.26618650       6.440189200      0.1068329593E-01
   8.385360500       15.26618650       6.440189200      0.9627824393E-02
   8.878617000       15.26618650       6.440189200      0.9455936208E-02
   9.371873500       15.26618650       6.440189200      0.9666150083E-02
   .0000000000       .0000000000       7.245212850      0.5983929252E-02
   .4932565000       .0000000000       7.245212850      0.6178795208E-02
   .9865130000       .0000000000       7.245212850      0.6799732526E-02
   1.479769500       .0000000000       7.245212850      0.7987822608E-02
   1.973026000       .0000000000       7.245212850      0.1005906622E-01
   2.466282500       .0000000000       7.245212850      0.1361169280E-01
   2.959539000       .0000000000       7.245212850      0.1924120488E-01
   3.452795500       .0000000000       7.245212850      0.2739249634E-01
   3.946052000       .0000000000       7.245212850      0.3855707794E-01
   4.439308500       .0000000000       7.245212850      0.5038653861E-01
   4.932565000       .0000000000       7.245212850      0.5586695683E-01
   5.425821500       .0000000000       7.245212850      0.5038653861E-01
   5.919078000       .0000000000       7.245212850      0.3855707794E-01
   6.412334500       .0000000000       7.245212850      0.2739249634E-01
   6.905591000       .0000000000       7.245212850      0.1924120488E-01
   7.398847500       .0000000000       7.245212850      0.1361169280E-01
   7.892104000       .0000000000       7.245212850      0.1005906622E-01
   8.385360500       .0000000000       7.245212850      0.7987822608E-02
   8.878617000       .0000000000       7.245212850      0.6799732526E-02
   9.371873500       .0000000000       7.245212850      0.6178795208E-02
   .0000000000       .8034835000       7.245212850      0.7177897663E-02
   .4932565000       .8034835000       7.245212850      0.7285160005E-02
   .9865130000       .8034835000       7.245212850      0.7716107571E-02
   1.479769500       .8034835000       7.245212850      0.8787936656E-02
   1.973026000       .8034835000       7.245212850      0.1104362221E-01
   2.466282500       .8034835000       7.245212850      0.1532698285E-01
   2.959539000       .8034835000       7.245212850      0.2217089007E-01
   3.452795500       .8034835000       7.245212850      0.3491346287E-01
   3.946052000       .8034835000       7.245212850      0.5636421549E-01
   4.439308500       .8034835000       7.245212850      0.8422936156E-01
   4.932565000       .8034835000       7.245212850      0.9900370171E-01
   5.425821500       .8034835000       7.245212850      0.8422936156E-01
   5.919078000       .8034835000       7.245212850      0.5636421549E-01
   6.412334500       .8034835000       7.245212850      0.3491346287E-01
   6.905591000       .8034835000       7.245212850      0.2217089007E-01
   7.398847500       .8034835000       7.245212850      0.1532698285E-01
   7.892104000       .8034835000       7.245212850      0.1104362221E-01
   8.385360500       .8034835000       7.245212850      0.8787936656E-02
   8.878617000       .8034835000       7.245212850      0.7716107571E-02
   9.371873500       .8034835000       7.245212850      0.7285160005E-02
   .0000000000       1.606967000       7.245212850      0.1607174812E-01
   .4932565000       1.606967000       7.245212850      0.1523827782E-01
   .9865130000       1.606967000       7.245212850      0.1338969413E-01
   1.479769500       1.606967000       7.245212850      0.1198031278E-01
   1.973026000       1.606967000       7.245212850      0.1233846994E-01
   2.466282500       1.606967000       7.245212850      0.1532647530E-01
   2.959539000       1.606967000       7.245212850      0.2114605103E-01
   3.452795500       1.606967000       7.245212850      0.3211228221E-01
   3.946052000       1.606967000       7.245212850      0.5046304935E-01
   4.439308500       1.606967000       7.245212850      0.7363247050E-01
   4.932565000       1.606967000       7.245212850      0.8574853474E-01
   5.425821500       1.606967000       7.245212850      0.7363247050E-01
   5.919078000       1.606967000       7.245212850      0.5046304935E-01
   6.412334500       1.606967000       7.245212850      0.3211228221E-01
   6.905591000       1.606967000       7.245212850      0.2114605103E-01
   7.398847500       1.606967000       7.245212850      0.1532647530E-01
   7.892104000       1.606967000       7.245212850      0.1233846994E-01
   8.385360500       1.606967000       7.245212850      0.1198031278E-01
   8.878617000       1.606967000       7.245212850      0.1338969413E-01
   9.371873500       1.606967000       7.245212850      0.1523827782E-01
   .0000000000       2.410450500       7.245212850      0.5569777878E-01
   .4932565000       2.410450500       7.245212850      0.4971489515E-01
   .9865130000       2.410450500       7.245212850      0.3639891867E-01
   1.479769500       2.410450500       7.245212850      0.2389684080E-01
   1.973026000       2.410450500       7.245212850      0.1689940571E-01
   2.466282500       2.410450500       7.245212850      0.1505996939E-01
   2.959539000       2.410450500       7.245212850      0.1736508503E-01
   3.452795500       2.410450500       7.245212850      0.2213825918E-01
   3.946052000       2.410450500       7.245212850      0.2967427103E-01
   4.439308500       2.410450500       7.245212850      0.3709400317E-01
   4.932565000       2.410450500       7.245212850      0.4049552525E-01
   5.425821500       2.410450500       7.245212850      0.3709400317E-01
   5.919078000       2.410450500       7.245212850      0.2967427103E-01
   6.412334500       2.410450500       7.245212850      0.2213825918E-01
   6.905591000       2.410450500       7.245212850      0.1736508503E-01
   7.398847500       2.410450500       7.245212850      0.1505996939E-01
   7.892104000       2.410450500       7.245212850      0.1689940571E-01
   8.385360500       2.410450500       7.245212850      0.2389684080E-01
   8.878617000       2.410450500       7.245212850      0.3639891867E-01
   9.371873500       2.410450500       7.245212850      0.4971489515E-01
   .0000000000       3.213934000       7.245212850       .1487449827    
   .4932565000       3.213934000       7.245212850       .1303178347    
   .9865130000       3.213934000       7.245212850      0.8875373726E-01
   1.479769500       3.213934000       7.245212850      0.4935492692E-01
   1.973026000       3.213934000       7.245212850      0.2611757438E-01
   2.466282500       3.213934000       7.245212850      0.1646858951E-01
   2.959539000       3.213934000       7.245212850      0.1433201742E-01
   3.452795500       3.213934000       7.245212850      0.1581962861E-01
   3.946052000       3.213934000       7.245212850      0.1853357894E-01
   4.439308500       3.213934000       7.245212850      0.2088382341E-01
   4.932565000       3.213934000       7.245212850      0.2179913686E-01
   5.425821500       3.213934000       7.245212850      0.2088382341E-01
   5.919078000       3.213934000       7.245212850      0.1853357894E-01
   6.412334500       3.213934000       7.245212850      0.1581962861E-01
   6.905591000       3.213934000       7.245212850      0.1433201742E-01
   7.398847500       3.213934000       7.245212850      0.1646858951E-01
   7.892104000       3.213934000       7.245212850      0.2611757438E-01
   8.385360500       3.213934000       7.245212850      0.4935492692E-01
   8.878617000       3.213934000       7.245212850      0.8875373726E-01
   9.371873500       3.213934000       7.245212850       .1303178347    
   .0000000000       4.017417500       7.245212850       .2116155751    
   .4932565000       4.017417500       7.245212850       .1839877631    
   .9865130000       4.017417500       7.245212850       .1232619246    
   1.479769500       4.017417500       7.245212850      0.6616407358E-01
   1.973026000       4.017417500       7.245212850      0.3197476379E-01
   2.466282500       4.017417500       7.245212850      0.1766937898E-01
   2.959539000       4.017417500       7.245212850      0.1348832732E-01
   3.452795500       4.017417500       7.245212850      0.1362130982E-01
   3.946052000       4.017417500       7.245212850      0.1520420016E-01
   4.439308500       4.017417500       7.245212850      0.1675557756E-01
   4.932565000       4.017417500       7.245212850      0.1738733258E-01
   5.425821500       4.017417500       7.245212850      0.1675557756E-01
   5.919078000       4.017417500       7.245212850      0.1520420016E-01
   6.412334500       4.017417500       7.245212850      0.1362130982E-01
   6.905591000       4.017417500       7.245212850      0.1348832732E-01
   7.398847500       4.017417500       7.245212850      0.1766937898E-01
   7.892104000       4.017417500       7.245212850      0.3197476379E-01
   8.385360500       4.017417500       7.245212850      0.6616407358E-01
   8.878617000       4.017417500       7.245212850       .1232619246    
   9.371873500       4.017417500       7.245212850       .1839877631    
   .0000000000       4.820901000       7.245212850       .1487449827    
   .4932565000       4.820901000       7.245212850       .1303178347    
   .9865130000       4.820901000       7.245212850      0.8875373726E-01
   1.479769500       4.820901000       7.245212850      0.4935492692E-01
   1.973026000       4.820901000       7.245212850      0.2611757438E-01
   2.466282500       4.820901000       7.245212850      0.1646858951E-01
   2.959539000       4.820901000       7.245212850      0.1433201742E-01
   3.452795500       4.820901000       7.245212850      0.1581962861E-01
   3.946052000       4.820901000       7.245212850      0.1853357894E-01
   4.439308500       4.820901000       7.245212850      0.2088382341E-01
   4.932565000       4.820901000       7.245212850      0.2179913686E-01
   5.425821500       4.820901000       7.245212850      0.2088382341E-01
   5.919078000       4.820901000       7.245212850      0.1853357894E-01
   6.412334500       4.820901000       7.245212850      0.1581962861E-01
   6.905591000       4.820901000       7.245212850      0.1433201742E-01
   7.398847500       4.820901000       7.245212850      0.1646858951E-01
   7.892104000       4.820901000       7.245212850      0.2611757438E-01
   8.385360500       4.820901000       7.245212850      0.4935492692E-01
   8.878617000       4.820901000       7.245212850      0.8875373726E-01
   9.371873500       4.820901000       7.245212850       .1303178347    
   .0000000000       5.624384500       7.245212850      0.5569777878E-01
   .4932565000       5.624384500       7.245212850      0.4971489515E-01
   .9865130000       5.624384500       7.245212850      0.3639891867E-01
   1.479769500       5.624384500       7.245212850      0.2389684080E-01
   1.973026000       5.624384500       7.245212850      0.1689940571E-01
   2.466282500       5.624384500       7.245212850      0.1505996939E-01
   2.959539000       5.624384500       7.245212850      0.1736508503E-01
   3.452795500       5.624384500       7.245212850      0.2213825918E-01
   3.946052000       5.624384500       7.245212850      0.2967427103E-01
   4.439308500       5.624384500       7.245212850      0.3709400317E-01
   4.932565000       5.624384500       7.245212850      0.4049552525E-01
   5.425821500       5.624384500       7.245212850      0.3709400317E-01
   5.919078000       5.624384500       7.245212850      0.2967427103E-01
   6.412334500       5.624384500       7.245212850      0.2213825918E-01
   6.905591000       5.624384500       7.245212850      0.1736508503E-01
   7.398847500       5.624384500       7.245212850      0.1505996939E-01
   7.892104000       5.624384500       7.245212850      0.1689940571E-01
   8.385360500       5.624384500       7.245212850      0.2389684080E-01
   8.878617000       5.624384500       7.245212850      0.3639891867E-01
   9.371873500       5.624384500       7.245212850      0.4971489515E-01
   .0000000000       6.427868000       7.245212850      0.1607174812E-01
   .4932565000       6.427868000       7.245212850      0.1523827782E-01
   .9865130000       6.427868000       7.245212850      0.1338969413E-01
   1.479769500       6.427868000       7.245212850      0.1198031278E-01
   1.973026000       6.427868000       7.245212850      0.1233846994E-01
   2.466282500       6.427868000       7.245212850      0.1532647530E-01
   2.959539000       6.427868000       7.245212850      0.2114605103E-01
   3.452795500       6.427868000       7.245212850      0.3211228221E-01
   3.946052000       6.427868000       7.245212850      0.5046304935E-01
   4.439308500       6.427868000       7.245212850      0.7363247050E-01
   4.932565000       6.427868000       7.245212850      0.8574853474E-01
   5.425821500       6.427868000       7.245212850      0.7363247050E-01
   5.919078000       6.427868000       7.245212850      0.5046304935E-01
   6.412334500       6.427868000       7.245212850      0.3211228221E-01
   6.905591000       6.427868000       7.245212850      0.2114605103E-01
   7.398847500       6.427868000       7.245212850      0.1532647530E-01
   7.892104000       6.427868000       7.245212850      0.1233846994E-01
   8.385360500       6.427868000       7.245212850      0.1198031278E-01
   8.878617000       6.427868000       7.245212850      0.1338969413E-01
   9.371873500       6.427868000       7.245212850      0.1523827782E-01
   .0000000000       7.231351500       7.245212850      0.7177897663E-02
   .4932565000       7.231351500       7.245212850      0.7285160005E-02
   .9865130000       7.231351500       7.245212850      0.7716107571E-02
   1.479769500       7.231351500       7.245212850      0.8787936656E-02
   1.973026000       7.231351500       7.245212850      0.1104362221E-01
   2.466282500       7.231351500       7.245212850      0.1532698285E-01
   2.959539000       7.231351500       7.245212850      0.2217089007E-01
   3.452795500       7.231351500       7.245212850      0.3491346287E-01
   3.946052000       7.231351500       7.245212850      0.5636421549E-01
   4.439308500       7.231351500       7.245212850      0.8422936156E-01
   4.932565000       7.231351500       7.245212850      0.9900370171E-01
   5.425821500       7.231351500       7.245212850      0.8422936156E-01
   5.919078000       7.231351500       7.245212850      0.5636421549E-01
   6.412334500       7.231351500       7.245212850      0.3491346287E-01
   6.905591000       7.231351500       7.245212850      0.2217089007E-01
   7.398847500       7.231351500       7.245212850      0.1532698285E-01
   7.892104000       7.231351500       7.245212850      0.1104362221E-01
   8.385360500       7.231351500       7.245212850      0.8787936656E-02
   8.878617000       7.231351500       7.245212850      0.7716107571E-02
   9.371873500       7.231351500       7.245212850      0.7285160005E-02
   .0000000000       8.034835000       7.245212850      0.5983929252E-02
   .4932565000       8.034835000       7.245212850      0.6178795208E-02
   .9865130000       8.034835000       7.245212850      0.6799732526E-02
   1.479769500       8.034835000       7.245212850      0.7987822608E-02
   1.973026000       8.034835000       7.245212850      0.1005906622E-01
   2.466282500       8.034835000       7.245212850      0.1361169280E-01
   2.959539000       8.034835000       7.245212850      0.1924120488E-01
   3.452795500       8.034835000       7.245212850      0.2739249634E-01
   3.946052000       8.034835000       7.245212850      0.3855707794E-01
   4.439308500       8.034835000       7.245212850      0.5038653861E-01
   4.932565000       8.034835000       7.245212850      0.5586695683E-01
   5.425821500       8.034835000       7.245212850      0.5038653861E-01
   5.919078000       8.034835000       7.245212850      0.3855707794E-01
   6.412334500       8.034835000       7.245212850      0.2739249634E-01
   6.905591000       8.034835000       7.245212850      0.1924120488E-01
   7.398847500       8.034835000       7.245212850      0.1361169280E-01
   7.892104000       8.034835000       7.245212850      0.1005906622E-01
   8.385360500       8.034835000       7.245212850      0.7987822608E-02
   8.878617000       8.034835000       7.245212850      0.6799732526E-02
   9.371873500       8.034835000       7.245212850      0.6178795208E-02
   .0000000000       8.838318500       7.245212850      0.9000759650E-02
   .4932565000       8.838318500       7.245212850      0.8808948658E-02
   .9865130000       8.838318500       7.245212850      0.8479169895E-02
   1.479769500       8.838318500       7.245212850      0.8528053659E-02
   1.973026000       8.838318500       7.245212850      0.9392841348E-02
   2.466282500       8.838318500       7.245212850      0.1135522942E-01
   2.959539000       8.838318500       7.245212850      0.1462110229E-01
   3.452795500       8.838318500       7.245212850      0.1909968488E-01
